text,labels
The people are on the beach. //n The beach is outside.,0
A childless man sleeps alone in a house. //n A childless man is a kind of person.,0
A man pushes a child on a swing. //n A little boy is a kind of child.,0
A man is on the sidewalk. //n The sidewalk is outside.,0
A man is smiling because he is fifty feet tall. //n A man can crush anyone.,0
Interviewing is when a human asks questions to a living thing. //n A man is a kind of living thing.,0
No one is crying on the bench. //n If something is not crying then that something is not crying.,0
Two men are required to cook for a team. //n Cooking requires knowledge of food preparation.,0
A person holding a pole is an example of a pole gripping a person. //n Pole gripping is a kind of gripping.,0
There are two men and a woman. //n A man and a woman are kinds of animals.,0
The balloon was inflated. //n A girl in a pink shirt touched the balloon.,0
A man carries a tool. //n A spindle is a kind of tool.,0
A guy is riding a bike through the park on a sunny day. //n A park is a kind of place.,0
A man is happy. //n Smiling is a kind of emotion.,0
A man sits at a desk. //n Sitting is a kind of position.,0
An outdoor rock concert is being performed. //n A rock concert is a kind of concert.,0
Four men are playing golf in shorts and polo shirts on a sunny desert course. //n Golf is a kind of sport.,0
A woman is inside a building. //n A building is a kind of object.,0
Usually people are near bodies of water. //n Water is a kind of body of water.,0
A man is holding a basketball on the sideline of the court. //n A basketball is a kind of game.,0
A group of men are sleeping on a deck. //n A deck is a kind of place.,0
Two men are using a brush to clean utensils. //n Using a brush is a kind of action.,0
A person is lying down. //n If something is done while a person is lying down then that something is being done.,0
There are two objects in the room. //n An object and a person are kinds of things.,0
A woman is out running near the ocean. //n If something is out running then that something is near the ocean.,0
A man and a dog are playing in the snow. //n A dog and a man are kinds of animals.,0
A man is wearing a suit. //n A suit is a kind of black shirt.,0
The hockey player in blue is trying to catch the puck. //n The player in white is trying to catch the puck.,0
A boat is moving on water. //n If something is moving on something else then that something is being pushed on that something else.,0
The crowd is large. //n A crowd is a kind of group of people.,0
A woman is in the pool. //n A pool is a kind of place.,0
A child is playing outside. //n A child is a kind of young human.,0
A man is throwing his flute in the trash. //n A flute is a kind of musical instrument.,0
If something causes something else then that something else is moving. //n A person is a kind of thing.,0
A group of people sit on a basketball court. //n A basketball court is a kind of place.,0
A person rides large waves on a wind sail. //n A wind sail is used for riding large waves.,0
There is a man with a beard. //n A man with a beard plays an instrument.,0
There are animals running. //n A child is a kind of animal.,0
There are a bunch of dogs in the street. //n Dogs run down the street.,0
A sidewalk chalk is used for coloring by children. //n A little girl is a kind of child.,0
A stunt man is eating lunch. //n He is getting ready for the next scene.,0
Bikers compete in road races. //n Race is a kind of competition.,0
The man is playing with the dog. //n Playing with a dog is a kind of relationship.,0
Nobody is reaching for something. //n An arm is a part of a human for reaching for something.,0
People partying is a kind of activity. //n Partying is a kind of activity.,0
A woman sings into a recorder. //n A recorder is a kind of microphone.,0
A large building usually contains many people. //n A man in front of a building usually contains many people.,0
The 2 people seem to be healthy. //n Healthy means happy.,0
The motorcyclist is not watching tv. //n If a motorcyclist is not watching something else then that motorcyclist is not watching that something else.,0
Women buy shoes. //n Buying something usually requires shopping for that something.,0
The child flew a kite. //n A kite is a kind of flying object.,0
A cat and a person are both mammals. //n Mammal is a kind of close relative of animal.,0
