text,labels
a dog with a frisbee in the snow. //n a dog plays in a field,1
a woman wearing jeans and a blue shirt is standing outside smoking a cigarette. //n the woman is bald so the cigarette is pink,1
a boy is sitting on a brightly colored chair next to a child's book playing a guitar. //n a boy is playing an instrument in the dark with the help of his guitar,1
four men working together trying to get a banner of luciano on top of a building. //n the four men are working together to build a home,1
the woman is making faces at the baby that she is holding. //n the women is looking at the baby whose molars are being torn off,1
a person in black clothing wearing a backpack is walking down a cobblestone pathway. //n the young lady is carrying a book in her backpack,1
a man with a his arm in a sling and a business suit walks past two woman talking. //n a man has two women standing on the sidewalk,1
a lady in a tan jacket has her back turned to what the rest of the crowd is clapping for. //n a lady is watching tv,1
a boy and two young men pose for a photo on a rocky outcropping. //n a boy and two young men are posing with a frog,1
a woman in a brown shirt with her hair tied behind her head is looking through a rather large microscope. //n a woman is looking at water,1
an asian woman with her luggage in a train station. //n a woman waits for a taxi,1
"female wearing a pink helmet, white shirt and white gym shorts, parking her motorcycle along side a busy sidewalk cafe. //n a woman stands in front of her bike",1
a small boy is sweeping the wooden deck behind a house with an over-sized broom; a wild forest is in the back. //n a boy is sweeping in a city,1
a man putting wood on top of a house. //n a man is putting a house on fire,1
"two men are riding a couple of horses, chasing a white animal. //n two men are chasing a wolf",1
two men are taking pictures while standing beside an automobile. //n the men are taking pictures of the sky,1
an older man in a gray shirt with a white long-sleeve shirt under it holding up a small wooden cabinet. //n the man is drinking tea,1
a cat sits in a trolley cart while people pass on the street. //n the cat is sleeping,1
a man reading a book and kids inside a simple classroom //n the man is reading an e book to the children,1
a small blond boy slides head first down a blue playground slide toward another blond youth. //n two blond children are playing on an indoor playground with wooden slides,1
a man in a hard hat is operating a digger. //n a man is removing dirt from his garden,1
two women next to a stage of people playing instruments //n two women are watching musicians in the audience,1
a man is fishing in knee-high waves of water. //n a fisherman catches a fish and holds it for a dinner,1
a child in all pink is posing nearby a stroller with buildings in the distance. //n a child in a pink bikini stands next to a stroller,1
"a man in a yellow shirt, with a tall gray suitcase, sitting next to another man in a white shirt and gray pants, behind them a tall billboard for sunglasses and prescription glasses. //n the man is sitting on the subway",1
"a little kid is soaking wet, posing in the street, while a couple walks behind him in front of a red building. //n a kid in a swimsuit posing in the street",1
"a group of six adult hikers gather on a dirt road in front of a few trees in the afternoon while their leader stands in the foreground in a green jacket, pointing at something just ahead. //n the group of six are walking outside in different directions",1
a racer in full gear and helmet with sponsors logos is riding a red sport motorcycle. //n a racer was running on a dirt track,1
a woman wearing a pink shirt is holding a newborn baby. //n a woman is holding her daughter,1
