text,labels
A man is out playing soccer. //n A park is a kind of place.,0
The girl is lying down on the bed. //n Sleep is when a living thing sleeps.,0
The people are making food. //n Cooking food requires adding heat energy to the food.,0
The people are involved in deep sea fishing. //n If something is involved in something else then that something else is a part of that something.,0
A cat sleeps in a bed. //n A bed is a kind of place for sleeping.,0
A boy is drowning underwater. //n Bubbles are coming out of the boy's mouth.,0
A class sits in a circle. //n A circle is a kind of sitting.,0
Four men are standing looking at a bowl of food. //n A bowl of food is a kind of food.,0
The people are picking tulips for spring. //n Tulips are a kind of flower.,0
There is no yoga class. //n If something is not offered then that something is not there.,0
A cart contains people. //n If something contains something else then that something is on that something else.,0
A teenager sits at the edge of the water on a beach. //n A beach is a kind of body of water.,0
A man sits at a table. //n A table is a kind of object.,0
A group of people are swimming in a pool. //n A pool is a kind of place.,0
"A girl drinks from a cup. //n If a thing is used for a process, then that thing has a certain property.",0
A geese is a kind of animal. //n Animals have two wings.,0
Three men are sitting down. //n Sitting is a kind of position.,0
The women are sitting in a chair. //n Sipping coffee is a kind of activity.,0
A lumpberjack is found in a tree. //n If a something is found in a place then that something is climbing that place.,0
Boys are required to take a test at school. //n If something is required of something else then that something is taken from that something else.,0
Two cyclists compete in a race. //n A race is a kind of competition.,0
A man sits down to play his guitar. //n If a man sits down to play a musical instrument then that man is playing that musical instrument.,0
The man is dead. //n If something is dead then that something is alone.,0
A woman is fixing her hair in front of a mirror. //n A mirror is a kind of object.,0
Dogs live in forests. //n A forest contains lots of wood.,0
A pitbull is a kind of animal. //n Animals take naps.,0
A woman is standing alone in a room. //n A club is a kind of room.,0
A person is sitting in a classroom. //n An auditorium is a kind of classroom.,0
Students sit in a circle. //n A circle is round in shape.,0
The crowd is watching a movie. //n If something is watching a movie then that something is asleep.,0
The posts that run along the outside of the walk are blue. //n Purple is a kind of color.,0
The car has been modified for racing. //n If a car has been modified for a race then that car is a race car.,0
A passenger is a kind of person. //n If a person opens a door then that person enters the room.,0
Two women in white robes sit on a couch together. //n Their feet are up.,0
A dog is a kind of animal. //n Animals lead their owners.,0
A cat sits in the woods. //n A cat is a kind of animal.,0
"There is a video game on the tv. //n If something is on, then that something is playing.",0
A man is riding a bicycle. //n If something is done for a reason then that something is done because of that reason.,0
A life jacket is a kind of life jacket. //n A life jacket is worn around the chest and back.,0
A gymnast falls off of the balance beam. //n A balance beam is a part of a parallel bar.,0
Basketball is a kind of sport. //n Practice makes perfect.,0
Brown dogs jump in the air to catch basketballs. //n A basketball is a kind of object.,0
People are waiting in line for an amusement park. //n A roller coaster is a kind of amusement park.,0
A woman talks on the phone while in her bath. //n A bathtub is a kind of place for talking.,0
Sitting is a kind of position. //n Some people sit in a chair.,0
The woman basedball catcher dressed in white is jumping to avoid the woman player with the blue shirt who is sliding into the base. //n A woman player is a kind of player.,0
A man rides a stationary bicycle in a gym. //n A bicycle is a kind of machine for moving around.,0
A group of men are in the field working. //n The field is outside.,0
A park is a kind of place. //n People hang out in parks.,0
A bulldozer needs to be fixed. //n If something needs to be fixed then that something is in the shop getting fixed.,0
Dogs move on beaches. //n A dog is a kind of animal.,0
A dog is a kind of animal. //n Animals fly in airplanes.,0
A person in black pants and a button up walks past a pub. //n A pub is a kind of place.,0
A woman is selling desks while eating ice cream. //n A woman is making paper airplanes from programmes.,0
