text,labels
a fluffy blank poodle is walking on the edge of a pool. //n the dog is eating by the pool,1
a man playing a guitar while a couple is listening and watching another man dancing to the music. //n the men are all playing guitars in front of a crowd,1
"older woman puts hands on shoulders of little girl, plants in background. //n the older woman is a sex counselor",1
in the beach a woman is balancing a basket of shells on her head. //n a woman is standing by the ocean looking for her lost sandcastle,1
two men wearing outdoor gear looking through binoculars. //n two men are at a sporting event looking at the ball,1
the lead singer from a band is holding a microphone and both hands up in the air against a purple background. //n the singer is sitting in his living room rehearsing his song,1
a group of elderly men are lighting a cooking grill. //n the men are in the living room,1
a little boy is wearing a blue and white shirt while holding a toy animal that is either a crocodile or an alligator. //n the boy is watching tv,1
a man in blue jeans is sitting on the shoulders of another person as he interacts with a woman performer on stage at a concert. //n a woman sings to the audience at a concert,1
two women half another woman fasten up her wedding dress. //n the women are standing outside,1
"three young adults are sitting around, with the girl pretending to kick one of the guys in the face while laughing, and the guy behind him looks like he's in midsentence. //n three adults are watching a movie",1
a man checks the rear tire of a bike which is packed with gear. //n he is driving the bike,1
a man is standing in a cubby in front of a chair with a ginobili# 20 jersey. //n a man in a jacket is putting on a jacket,1
a young woman in a floral apron is mixing something and holding up a spoon. //n the woman is making pie,1
men and women are running in a marathon in the street. //n some people are on a treadmill,1
a man with a bike helmet and two young boys have just their heads peeking up from a pile of leaves. //n a man is riding his bike in the mountains,1
"a bald man monitors a woman at a shooting range, both wearing sound muffling headphones, as she prepares to fire a gun. //n the woman is wearing a tuxedo",1
a man in a black coat and blue shirt is talking on his phone indoors. //n a man sits on a stoop,1
person standing in the water by a yellow boat with an oar in their hand. //n a person is fishing,1
"on a cloudy day, a few people are by a pier over a dark body of water in which a boat is in the foreground. //n a group of people are eating lunch by the lake",1
two middle-age men with blue shirts talking. //n two men are talking about a cat,1
a woman in black holds her mouth walking down the street with a young boy. //n the woman is chasing the boy down the sidewalk,1
"a man sits on an ornately designed stone bench, his legs crossed, looking at his smartphone. //n there is a man at the mall",1
man working on old truck while child watches. //n the truck is on fire,1
a man is giving directions at a helicopter landing pad aboard an aircraft carrier. //n a man has just got off the ground,1
"an elderly man is holding a flag pole with a ""do not tread on me"" flag and a sign that says"" thank you u.s. troops."" //n an old man is holding a sign with a do not tread on me flag he made on the street resembling the american flag",1
