text,labels
The magazine can't compete with monthlies either. //n The monthlies are better for consumers than the magazine because they come out less often.,1
"After tea, Mrs. Inglethorp went to lie down to rest before her efforts in the evening and I challenged Mary Cavendish to a single at tennis.  //n Mrs. Ingkethorp tires easily. ",1
13  mentions the amount of money Mark McGwire's 70 th home run ball sold for and points out the difference between the two quoted numbers--$2. //n The baseball sold for more money than Mark McGwire made in a year.,1
"And for two-income couples, getting married nearly always results in a higher tax bill. //n Getting married makes people pay about 20% more in taxes.",1
"Back in Baggot Street is the main office of the Bank of Ireland. //n The main office may be back in Baggot Street, however the subsidiaries are spread throughout Ireland.",1
"Citedwellers from northern England began to spend their free time here, walking on the fells or enjoying boat trips on the lakes. //n Walking and boating were the most popular activities available.",1
"Being president is not about bucking authority, it's about being authority. //n Being president should not allow you to shrug off authority but be better than that.",1
"Especially if the good captain had an incident on which to hang such a report."" //n Reports are made when there are incidents to explain what happened.",1
"I don't agree with Lemann on a lot of issues, but I'm glad the central flaw of this elite is excessive egalitarianism. //n I agree with Lemann on his social policies.",1
"Scary rodent-borne viruses are making a comeback across the country, not just in Southern California. //n Southern California has seen a decrease in rodent populations.",1
"um i don't know i you know i heard a very interesting and maybe it's just the TV show or movie i was watching they were going through a trial and i think it was like on one of the the documentary TV shows where they ask for the the verdict by the jury //n It may have been a documentary TV show, or perhaps a radio show.",1
uh i have acquaintances of mine where i know that they are paying figures on on the order of what i quoted to someone because that's what the experience they want and i would imagine if there are more of people like that with an opportunity that that's a possibility of a change that we could see in the next few years //n It is good that we are headed to this major change in a few years.,1
"I've always thought I was so much cleverer than Tommy but he's undoubtedly scored over me handsomely. Julius agreed. //n Tommy has proved that he is smarter than me, though I would have never guessed.",1
"This is, of course, nonsense. //n This is unreadable ",1
A set of stairs connects her room to that occupied by her husband. //n The rooms have seven stairs to connect them.,1
I'm darned if I do!  //n I'm never going to clean that up.,1
"Since the handover in July 1997, China has generally followed a hands-off policy. //n The hands-off policy is working very well and will likely not be changed.",1
but i guess it's because it's not aimed for an audience of my age //n Spongebob isn't meant for people my age.,1
Misconception #3: Workfare workers shouldn't do work unionized city workers used to do. //n Workfare workers must do the work unionized city workers used to do.,1
"He went through it, to find a larger yard with more men idling. //n He found about a dozen men in the yard.",1
This is because agency managers are in the best position to assess the risks associated with their programs and to develop and implement appropriate policies and controls to mitigate these risks. //n agency managers are in the best position to assess the risks associated with alcohol,1
