text,labels
The man is in his underwear while laying on the bed. //n If something is in something else then that something else is in that something.,0
The ladies are holding a baby. //n A baby is a kind of young human.,0
The cat rolled in the mud. //n If an animal does something then that something is done.,0
A bat is a kind of object. //n If an object is new then that object does not look worn.,0
A child is a kind of animal. //n Animals sleep.,0
Cars are used for transportation by humans. //n If something is used for transportation then that something is driving that something.,0
The woman is not eating the cupcakes. //n If something is not eaten then that something is not being eaten.,0
Stunts are performed by animals. //n A man is a kind of animal.,0
A man built a sand castle on the beach. //n A sand castle is a kind of impressive structure.,0
A baby is a kind of animal. //n Animals take a bath.,0
A woman is a kind of athlete. //n An athlete competes for the right to win / to compete in an event.,0
A man goes bowling. //n A bowling alley is a kind of place.,0
Snow dogs are a kind of animal. //n Animals are loud.,0
A woman standing on a bus with her cellphone. //n A woman's cellphone is a kind of object.,0
A man is dressed in a suit and tie. //n If a man is dressed in something then that man is wearing that something.,0
A fruit is handing out to a woman. //n A woman is a kind of animal.,0
The kids are lying on the beach towel. //n If something is lying on something else then that something is asleep on that something else.,0
A woman checks into a hotel. //n A hotel is a kind of place.,0
Two cats run from the beach into the water. //n A cat is a kind of animal.,0
Three kids live in a house. //n A house is a kind of object.,0
A stove is used for cooking. //n If a stove is used for cooking then that stove is inside the home.,0
Two people are cutting metal. //n Cutting metal can cause harm to the worker.,0
A man is walking on a stage. //n If a man is walking on a stage then that man is standing.,0
A board room is a kind of room. //n Sitting in a room is a kind of communication.,0
Two men are fighting over a ring. //n Wrestling is when two people compete for the position of ring leader.,0
A dog is allowed in a park. //n A pet is a kind of animal.,0
A flower girl is walking down the aisle. //n A ring bearer is walking down the aisle.,0
There are animals in the water. //n An animal is a kind of living thing.,0
A soccer ball is a kind of object. //n Green is a kind of color.,0
A man is ice fishing in a lake. //n A lake is a kind of body of water.,0
Some construction workers are building a new building. //n To tear down a building means to tear down the existing building.,0
Two girls are playing with a toy. //n Playing with toys is not paying attention.,0
The teens are playing. //n Playing is a kind of communication.,0
A man is climbing a mountain. //n Climbing is a kind of activity.,0
A black haired woman picks up a hula hoop. //n A hula hoop is a kind of instrument for performing hula.,0
A woman is cleaning her room. //n Vacuuming a room is a kind of activity.,0
A man is watching tv at home. //n If a man is watching something at home then that man is at home watching that something.,0
A person sits down. //n If a thing is sat down then that thing is sitting.,0
A kid knocks on the door. //n If a kid knocks on something then that kid is staring out the door.,0
Two people are sitting on a beach. //n Parasailing is when people fly over land.,0
A young woman is sweeping the floor of a kitchen. //n Sweeping is a kind of activity.,0
There are a bunch of people in a classroom. //n A classroom is a kind of place.,0
A woman wearing a red skirt plays cricket. //n Cricket is a kind of game.,0
Sand is soft. //n Young children play with sand.,0
The young girl is in her preschool classroom learning to write. //n Learning an alphabet is a kind of activity.,0
Dogs love to play in the water. //n If a dog loves something then that dog will play that something.,0
A girl is waiting on at a deli. //n A deli is a kind of place.,0
People riding their bikes at night is dangerous. //n If something is dangerous then that something can be avoided.,0
Adolescents who are dressed impeccably pose for a man taking their picture. //n A teenager is a kind of young adult.,0
Some women are good at sports. //n If a woman is good at something then that woman plays that something.,0
Two frowning boys eat food. //n Green beans are a kind of food.,0
People are having fun at an event. //n If something is having fun then that something is enjoying itself.,0
The people are outside having fun. //n Playing outside has a positive impact on an animal's survival.,0
2 friends share a laugh. //n Laughing is a kind of sharing.,0
Young boys play on courts. //n A young boy is a kind of boy.,0
A man is covering a wall with paint. //n Graffiti is on the wall.,0
A girl is walking on the beach. //n If something is walking on something else then that something is on that something else.,0
The little boy is wearing a green mask. //n A green mask is a kind of color.,0
